5463;29540;961;22730;30274;31569;31279;8228;8331;31411
920;26241;14829;11365;11062;5826;7185;29822;12699;26821
29362;5598;15347;25493;1279;26119;2186;20445;11840;29487
19598;11939;18877;20627;7957;2098;5595;32013;5473;10072
21129;6121;29795;5330;7898;22517;7039;26373;23027;30935
3215;14831;2856;4771;13610;25436;5474;4013;23846;14173
14788;13468;24155;28918;11662;28352;2474;4887;18241;23718
23871;21965;1796;17641;28690;29626;32326;28490;14004;27587
23205;5123;1352;2824;6158;21849;29391;21273;7718;30577
426;4199;19689;19044;12633;13560;15505;31381;23945;19295
13498;15171;3662;5612;7875;32602;7597;11808;30583;13455
22109;14435;1005;13483;28622;32761;19884;24871;2923;3891
10771;7418;5917;6114;20729;6319;14608;16401;18064;9402
10425;9972;7311;32268;6424;13851;20112;18661;6202;4843
15798;11754;2051;17487;3988;19831;5162;24747;29770;32054
18821;22546;6129;1009;12935;11960;17210;18340;7431;15274
28497;8663;27970;16316;20744;20010;8740;26819;7985;10034
28355;5381;6219;9603;3373;27374;2914;21774;11875;6405
26672;13486;11173;21022;6792;13309;23792;22992;13557;17260
14534;13609;11934;10899;8493;21409;14444;6341;506;17485
28015;9192;9295;19285;25214;10627;23395;27560;22814;17945
28289;14574;6566;22198;25684;1471;14496;14535;4961;16914
19313;15406;7125;7672;20541;31638;11905;17546;19717;3844
17699;17183;27154;19631;12263;28867;2967;3090;7213;27109
11922;7999;30861;29776;3315;30326;23064;24413;19712;8694
18145;13414;16376;9747;2493;19325;29686;21897;29510;6238
7449;9744;11302;17315;6626;13105;31890;25655;5853;25431
11540;27917;5508;25385;25742;8978;23136;27415;10108;12128
1649;819;23673;8628;24528;14659;31237;30498;3475;32020
16773;30983;19185;5905;11147;2112;21927;27923;26968;10393
7065;2427;8095;24712;27581;6271;16012;16668;11829;20417
6917;10800;26555;29734;11568;7908;3138;29157;6197;15950
25818;15070;24389;13420;3285;24366;27611;14173;18984;5120
18753;25809;17684;7333;14679;5055;25349;18920;1680;28246
18618;923;14141;26677;18342;4214;1550;25822;14998;4130
17365;8808;5525;23440;1678;15477;11532;16271;18845;23396
30766;17822;25430;25544;21139;32510;29634;14872;291;1548
12448;28328;32310;10702;12971;26071;20730;30668;10267;20618
29716;6177;4206;2266;3978;12241;25960;9994;2528;15709
21849;25276;13441;9109;29342;5220;5985;22190;31850;27388
8161;24468;9415;10746;14067;10625;30679;895;638;19919
18528;25297;22020;21003;17799;15115;5762;3146;7644;11795
5527;8640;21399;8141;10217;21390;9761;2446;31429;3548
13527;8660;27909;27944;16138;11316;28471;11741;9546;1427
12027;14888;4068;16537;4525;18951;24233;26211;16964;18851
17905;12152;22138;31199;15584;18687;20270;32561;8424;31279
30726;21169;12943;15878;27224;18799;20339;9534;14155;9738
3467;5245;32057;26750;7087;13004;27736;20542;2907;7242
32410;17539;26544;11553;26321;5859;15803;30906;31511;21541
31226;16685;7789;5972;16156;764;28066;4882;6665;26880
13175;17711;14114;15523;26624;2170;31946;9808;16205;30935
12069;21032;2890;23954;287;19703;29924;3571;14001;11622
20589;1043;15456;23922;4418;4589;22534;6172;8363;27832
22228;28514;7170;629;23704;28271;15896;19908;14396;11279
30676;7163;24975;24933;31773;31097;1097;22752;17146;14392
15433;18795;18424;17570;26400;29156;1997;15526;11987;2256
314;32010;12765;21581;15670;6403;27764;32327;8776;28675
18189;30959;5941;21970;28194;1897;14555;224;22323;16069
10077;13018;5899;4913;11904;20347;27972;17773;19797;21925
10509;17535;24857;28336;19243;22439;30553;2050;2366;9365
2905;10975;5702;26074;12983;1667;21605;26013;32076;24686
21479;4239;3155;24320;17279;13601;9421;25157;13779;17140
16676;24338;24635;7824;26126;28753;14022;23898;16052;4761
2431;32192;17428;15874;1774;28599;29603;21047;18401;359
22839;2252;18540;1060;28709;25042;29230;15777;8102;16041
7126;31072;22144;7958;8678;20077;2530;13461;31927;27980
7055;16369;30653;2608;27454;27921;28173;14190;5953;8469
12316;17456;12390;28322;30410;29550;25883;9337;1951;7962
26581;10831;28244;7067;5298;8153;28565;28541;6749;29222
6405;13159;10802;23345;4739;11853;29602;32695;5292;486
28377;8006;10400;31585;15007;2711;5385;23636;4476;21533
7258;12277;6688;28382;28757;140;5889;12162;32464;296
14662;25513;31672;32657;6884;29570;19542;12927;9223;16794
14289;14345;24499;15601;245;22624;939;22867;19762;24765
12178;25061;31976;10904;10064;23039;22754;8987;3255;24633
14624;26326;23655;18377;2265;17844;12782;23564;19392;17198
5940;610;2183;26302;25367;11839;15521;28823;27474;23423
15693;18067;3491;762;10704;11629;21549;15705;21249;8752
14619;2088;15371;26607;19846;24876;6255;7607;18328;11254
27464;28866;15346;5560;11219;16109;1612;27480;4910;15724
9563;5571;30560;30653;3576;12420;22426;15066;14718;28309
32189;16563;29556;16756;22811;12251;10860;30330;30338;17282
18474;15977;14711;12195;21769;21316;15039;5502;27291;12387
28708;7241;14736;4294;373;547;9945;10154;28367;14665
17421;18266;27675;25996;9995;27208;5592;19971;25825;21084
25371;5885;13292;12940;30931;22585;31041;5805;16978;25434
17740;32136;29449;20117;951;22833;21907;6061;25229;27028
3062;29473;13472;9553;9509;7076;21288;9418;11209;13773
17068;17273;4672;7184;7974;27528;8166;9965;4962;16283
17300;17767;24487;5873;28519;31160;13209;32683;25027;3651
24414;15211;32663;5834;8192;27169;9186;4577;2834;22306
2166;16034;23959;7291;11260;31395;12831;4228;22840;15397
25139;12728;13198;31886;5875;1219;27845;10010;19710;6365
2060;24525;20370;9815;20026;13996;28405;31603;22362;6956
30227;11129;19815;9195;9064;13319;19540;32414;10528;3241
847;7242;30845;21673;31559;28088;23674;4905;9900;17443
10158;15726;7798;10803;31090;30591;12392;18735;24134;17135
8854;11886;20337;4087;20517;1294;21992;25800;850;6121
21617;3870;12469;12229;15624;5145;30663;8651;13698;21065
3235;8763;28528;2567;28425;12125;14150;16396;4776;10427
32445;11836;23709;26253;26229;14019;6711;25973;2783;3427
21757;23148;6234;2828;10226;17148;27292;24494;31255;17841
15188;5707;16946;30410;9229;8016;14286;21811;30550;21797
5507;5048;13600;12035;20599;627;7783;5638;26917;11398
11285;4227;14685;32272;27939;14235;25484;1625;4097;11024
18238;10832;6968;30552;7905;23352;6478;8688;10956;9630
15337;20467;3456;11406;14904;15083;15661;25862;28303;26599
11896;9643;30545;21710;7291;24251;24339;4082;4621;3651
4094;28136;6212;17554;5749;20888;11833;19693;30456;14992
28171;20100;6985;3486;807;31141;6861;19357;21958;5424
25140;10895;4023;75;32349;17644;24158;31830;3699;21306
5629;21282;8541;9182;6706;11613;597;17714;12225;11601
14550;5591;7060;8655;16316;12109;13056;25957;14247;24256
16714;15831;6304;8229;26218;20429;9983;20358;21262;31434
12171;1178;1506;12637;20196;19609;28175;8603;18462;13902
5889;16844;11951;25710;16750;5477;26507;6696;3476;15927
17805;30205;6850;11749;17689;20178;16409;2971;11008;26436
17044;8701;2723;27451;11334;26974;30556;27586;10467;563
25881;19734;2946;13255;31818;23292;24993;17200;25854;30552
14186;13953;19784;5884;28981;22593;12008;190;24141;3868
6183;717;26871;24025;31747;4677;1968;8076;19852;2304
21431;21517;27278;30128;26827;4264;6512;12842;29238;26902
7772;13317;2314;25772;11169;19300;18347;21459;12629;17424
13965;6584;20542;7370;30271;15941;29683;18655;19113;23631
22590;12284;27538;16401;32197;24644;15973;18905;20969;9888
23860;26881;3567;342;3837;17185;4445;8414;5420;23427
15271;27377;29282;20183;2315;13282;3701;30504;30394;8753
23480;3087;29240;28766;24956;4903;22533;251;20438;13504
17789;30981;163;18648;16893;21620;2506;12359;839;10513
17601;20025;20776;2952;28499;13793;19544;19134;18848;24684
7329;30052;21861;32564;19011;24013;6781;15927;18072;4092
5288;2759;26612;28162;11916;12931;23759;26247;28153;28293
23078;31142;13681;11997;2334;32766;16104;14910;30699;26629
13256;30200;4592;23968;1592;27174;25383;4081;28574;22057
10948;2416;14434;26965;277;20030;11510;29673;5293;13494
25619;9285;17089;11332;14917;9303;3794;26234;9897;11095
15756;5728;19701;22452;5871;14860;28858;25934;5036;8819
11750;5093;31186;11647;6797;20945;11433;26210;13801;32500
13278;41;18591;23534;15841;24212;6723;31119;8588;8485
8223;15506;8965;25719;2352;18824;32741;11729;19314;27922
1690;13563;5726;21587;15626;80;20144;10661;23160;1813
30573;27019;6316;19977;11301;1000;8270;12861;4213;7534
5268;22054;22737;1368;541;25841;20608;13148;13596;8214
232;25051;15032;27440;24076;6236;4531;18956;7251;14904
20042;1280;5003;28054;13661;26494;21293;28314;4816;19688
19427;8922;20273;28582;12871;274;2203;11895;32494;8472
13018;15364;12197;2066;719;27835;11770;1254;10518;5850
32511;12530;8167;14538;8266;26878;4154;22959;13888;21102
4655;22589;28564;16572;19628;7117;16906;3878;14408;23472
25729;17060;2408;28867;10800;2077;1447;25923;9008;25306
18556;14051;9786;7995;15127;32540;10163;23977;17291;30149
485;18891;28466;483;4752;20989;7245;19650;20897;29438
26348;2885;17729;27624;23822;29050;30481;28262;15880;1137
20148;7969;18731;15951;30095;31355;24481;14494;10188;29056
32152;20711;5797;21273;20131;31619;16351;21891;24924;14510
24212;21504;15951;24541;22838;5325;26131;13650;20689;11091
31418;32237;13712;19105;6252;1349;1155;7194;8526;18935
4767;28267;168;17470;2311;20673;10568;31428;30346;28216
21281;22968;6764;15766;15416;33;19561;22841;28865;30578
9719;4942;24196;2398;20684;6724;14214;10221;7840;16768
26598;7120;20020;16979;8965;27890;8595;2345;19433;14671
10647;25347;15588;28169;27312;7975;12912;5816;16097;30997
23902;14082;6411;24254;24624;25197;3438;26353;15299;1648
17261;3094;28465;6864;13457;32542;20213;11306;23761;9914
22352;29899;16401;7883;32236;30664;26856;19482;18112;21068
17574;22602;8243;14124;150;10763;19076;18625;19584;11664
20073;17654;9842;322;18166;14240;5056;23222;705;9998
27466;14300;16452;28385;5373;12410;2434;15646;25245;31705
29422;25986;26049;32447;16776;32534;26399;30108;15433;3
25353;3848;11457;19366;12088;2669;21247;26343;11721;12033
20657;18119;12677;12024;20364;27961;30565;19191;26350;18483
22869;18891;1218;1796;7737;6235;23973;23016;2862;9691
10310;20442;6674;20547;10259;18089;31046;29952;19218;8526
14514;31209;24332;14461;18442;25204;8689;14714;10832;17706
12664;26414;667;13656;7686;29050;24086;29960;9425;22219
24395;815;21829;1007;11938;23080;9639;9767;21540;29281
15096;25469;24197;23893;26652;27991;31586;3258;10299;8525
25799;6651;6248;11320;18420;8680;13440;25483;2401;2221
23381;18663;2559;14848;24076;27625;20929;14751;7876;7751
17243;6138;633;11803;15690;7980;14887;6782;19476;19504
10034;30297;20945;26706;24325;28024;18154;22243;4601;8160
30753;27441;22905;18275;26065;23223;12645;23409;10359;8080
8371;10033;32370;24370;21852;1488;26375;10584;14198;14618
28328;9024;14237;3655;4214;29463;23704;17687;20740;32690
21562;27937;30302;22654;2949;11623;330;22970;4630;10799
19405;24803;19645;32014;28913;9584;15211;29510;25030;2496
22097;1618;19367;30801;17990;17086;13246;8498;31849;4412
27595;11195;27912;5621;17440;12411;29121;6685;7920;3954
5863;13258;18634;30336;22568;8198;14945;11294;4204;802
10126;29260;8447;846;32664;5578;5107;29031;17074;32139
15808;29712;20677;20071;8750;26884;5488;30480;8309;28843
13646;14407;10914;22507;8311;32080;3132;21568;11849;6307
1064;17935;9832;14564;13770;30007;23299;10773;13677;31722
14425;14091;13285;21435;28028;16158;3442;14583;4693;21541
16360;22585;28393;29858;3085;31289;18394;13881;17987;8677
21553;29799;6759;20659;16474;22384;18168;25909;25200;18329
4988;18414;956;8344;1567;23140;25464;14665;7326;23670
22232;5026;3171;15344;10827;18665;19954;605;10238;1572
30595;21788;26529;11474;10992;15286;19311;27608;6866;8303
20072;25790;27367;16155;2017;12571;28600;30259;2111;23630
4472;11816;29440;9583;22062;19191;31227;7558;22295;23550
7656;30202;9541;32270;22562;4940;24973;9153;4524;14340
2976;14350;2930;23532;19576;20250;7122;893;16374;22865
25947;11159;457;3254;27349;7541;401;30839;9345;16095
25156;30405;31394;12961;26833;28898;18747;23869;15876;10620
20763;8669;1962;313;14871;27531;7413;27027;2711;22180
23074;31206;14420;3722;22360;23239;13919;13210;1748;31640
9318;23902;32323;18009;819;3331;28527;17857;4725;9229
5150;29070;15299;13129;4407;5401;11998;13827;5415;1069
4918;3450;13699;4633;29360;20625;20463;32516;16807;17351
29246;20353;10289;3433;3547;16996;28835;31239;31335;22739
16215;25892;2979;9376;30636;6705;16017;20694;29263;16829
16854;6289;26809;12006;23907;8211;14841;8467;32084;25621
27828;19941;25624;13147;4714;18282;18387;26251;28666;4756
24320;19007;3945;490;8283;28505;7903;10366;14846;21911
16626;31007;970;9319;12839;26063;28936;26108;26550;4984
17744;30881;2958;30170;4266;10829;31129;26568;14068;12920
8769;5012;1668;32302;30259;16328;8718;610;16227;21526
16839;2180;2896;10898;4042;10582;2697;287;9147;27131
2416;7975;25003;12112;26174;912;16444;31616;10311;12011
14854;10707;7296;24046;28217;7367;6974;18468;13443;4706
23360;14051;10292;4806;30192;2175;28320;11526;230;29629
15556;30264;24750;8074;24621;32460;14539;25325;20246;12828
7419;16699;977;21571;26557;30346;10088;4659;23057;10343
20355;22530;26751;3788;21388;24965;22874;10572;32018;14624
6214;21649;5995;6364;25336;21512;8862;25018;13117;9179
11648;7496;2622;10016;6940;15729;258;1616;22360;3737
16948;20986;16086;4074;20775;15800;15897;9704;16919;1891
27625;23372;18354;24195;8952;9231;14806;24585;24261;22213
31133;31297;24513;20524;22167;19714;23217;29957;22870;23080
14163;1570;5936;6723;8772;31425;29504;18833;30241;21784
28846;298;16364;9521;31280;28795;25266;11768;17105;19189
7787;24723;9202;15878;32290;8689;7310;841;29014;3750
21954;25338;5279;12534;20620;15020;28053;23855;8403;23614
7661;10301;22951;22795;20965;11384;3787;3425;28131;4288
3952;53;16216;1484;15940;27412;13547;11711;10923;32349
25044;8700;20300;13742;20613;2876;6608;20636;26768;32734
8166;17319;27589;7294;9611;13676;20122;2760;22664;23581
28625;27278;25916;20271;29524;20761;18587;8530;17508;21181
887;22182;754;19120;4863;2860;24653;21789;21125;23931
12030;12147;10884;29108;10736;29443;12513;8375;14037;24010
7793;10135;10180;7563;15804;27468;16423;20770;14080;9384
212;13332;23929;2189;32634;10346;25056;16476;19775;4800
3634;18096;12455;15513;28338;31821;14008;12533;3121;2387
24412;18214;7053;24248;26886;20447;18040;27636;32664;6286
29050;23806;21125;14571;9017;29816;22066;24273;28921;22054
13475;3150;5215;21925;12627;31734;3706;7514;1123;8060
31748;16808;28919;27779;32484;5222;6878;27569;24824;19600
24433;15877;21522;22076;13757;3179;29504;24272;23012;5518
26961;29043;18368;19950;24724;14273;18634;17970;8163;12995
6458;19391;30944;30;26736;30601;27519;32650;14483;7977
8901;27782;24952;23601;11983;16459;15045;7612;8213;28670
12630;30793;26608;23337;19423;10185;8794;32364;25299;30710
11509;15984;3973;1767;12112;24349;5774;5601;30821;31501
20846;23665;21862;3904;23414;4535;17849;28433;1509;8197
12353;13416;22353;13993;32223;50;6728;11782;15672;7950
16184;29162;13241;26185;5516;26139;32729;23821;8216;31027
12446;1493;2231;22958;30307;23588;30514;322;20696;23159
20324;2671;24138;7288;6812;1110;12325;29044;8259;14542
18615;29455;29119;6325;9782;29751;28054;17028;32517;23638
32215;22310;4915;17100;5558;4363;14149;24220;12918;20856
31797;7781;25484;6177;6330;31893;7681;6393;30666;25561
24344;25673;4189;14296;25137;21759;27253;22048;28141;14665
30043;9056;31891;26979;4907;30937;17330;16558;32146;1551
24328;11521;26583;31428;8867;18499;536;3366;22598;12346
16855;12360;27662;4254;5045;3791;19541;4978;23164;7662
215;11156;24419;23700;15635;28050;6030;4835;29173;27327
25301;9701;8881;17030;10182;21370;242;24063;28909;27285
5172;2496;28499;21416;28782;25078;1604;32093;16373;17588
17493;391;9373;16010;28070;5720;13345;9562;31589;8148
5061;21863;13459;30085;30521;17583;17419;12401;1729;24699
28608;5449;28819;26932;21830;28387;10624;16504;20372;27882
8407;23917;27144;23253;27527;23381;1195;17173;10883;22115
3511;21139;12395;2765;29782;4185;10856;27171;14509;15759
20568;6879;15641;29098;24619;5693;15544;18144;26764;22605
2860;10975;9924;22086;411;10174;31708;12061;15610;14644
15618;19030;4492;520;25391;22811;22437;30152;24070;28043
30132;19134;3582;7252;19328;18464;10691;23684;25266;17543
4826;6556;2196;26786;23940;11238;13592;2604;4070;11017
25372;13083;23654;20187;15852;10523;23384;21110;18441;2362
2010;3470;24361;19429;1020;14338;16766;17683;26661;2992
30779;29888;8626;14478;19285;15261;9439;24311;8838;18438
30187;1090;30616;20276;19831;13721;15840;26292;23600;19720
25353;4631;29101;3285;19731;22764;2714;1296;31130;30955
2583;30570;8796;2163;8795;11595;2806;7479;12445;29726
23534;19252;4148;13296;12022;4070;10493;21561;12399;32187
15613;25337;31277;15304;14663;12807;2938;11706;3616;24230
605;22544;21090;30554;31260;21640;13854;13306;13055;27351
2181;29701;26455;8605;21769;30521;29119;23448;23487;1122
10402;21784;26888;29297;4861;5555;20592;18381;23142;10809
3798;25582;7758;15083;22478;26407;3203;20967;4675;19651
25336;26087;2145;27476;16073;32043;20145;20296;23674;31924
9862;9149;11648;30643;24473;7575;26370;4929;31984;7375
28128;21072;8452;30733;17397;24034;1314;9850;23193;7545
18;15311;28266;13262;24567;27315;20557;13253;7030;323
16303;8609;7706;5106;14865;5236;13303;19091;25539;3034
22670;948;28143;19943;27889;16942;7642;24926;6440;6394
22887;30756;23762;2374;23773;24052;4879;1736;32233;16211
28062;5715;8167;23751;11075;15016;15709;32324;3436;9102
10952;15079;20755;21285;30364;26855;12006;11639;2694;18888
9894;9808;29172;18129;6605;336;27095;20929;31091;22590
7591;15806;2930;23455;13736;9358;2761;391;6765;11273
10046;5808;4506;16334;10312;26057;6126;4918;14123;26896
7296;32646;5221;14883;328;4713;15433;13331;1250;24733
16106;31675;31119;28908;20282;25168;28029;21342;19827;22073
10312;14509;20662;22048;8640;7673;29682;6729;21997;24765
27144;26658;6736;20226;7469;17436;22636;2002;23951;30138
20869;16368;25403;4583;20392;16070;10046;32653;26603;10143
22538;10851;12790;25366;27932;22535;6338;15566;7644;21324
10401;2404;16325;25045;32383;26786;20421;14307;15463;30710
10983;24171;10057;2338;14895;16236;20986;12596;5573;19583
