13584;30948;5290;4998;18587;23500;29853;13806;1504;29902
31847;22115;27718;7299;24010;27886;11210;15050;14783;19698
26448;20421;5483;5717;28982;3621;6991;16864;13871;27304
31935;19689;19023;17631;1941;18479;19554;3381;17446;19973
4994;3117;12149;9139;23273;12011;26023;2585;24579;31990
20663;405;9927;6972;12139;1319;22600;87;2183;211
28551;15886;24128;1863;10380;1055;13811;2750;26037;16444
18455;7460;32589;32595;27761;31611;12640;29714;5766;26749
7118;18091;30294;6787;2207;4564;4423;16549;27798;12562
26464;25379;22025;17464;30903;8964;15856;3114;16173;7420
28475;1255;28760;29587;30825;24775;7105;17540;23382;18689
31056;3427;28500;1903;31748;17283;10622;32150;31975;8983
16201;3297;4674;31127;22364;21549;26381;28518;15522;26250
9897;5297;18333;24384;20690;13722;29181;30481;2511;14742
18545;32446;15083;4627;11965;25293;5929;31839;10765;7304
22580;6853;9608;13385;18325;10489;25897;14581;26664;20406
6858;20679;21457;23461;20866;18255;8555;23425;9009;15546
26369;27001;27737;23123;11329;9173;29232;12362;24877;6365
12019;8372;11540;10742;14460;31700;10689;10767;29975;12697
24306;15163;4754;15463;4620;12191;29587;10523;15884;29071
1838;24649;18369;14068;16055;5319;16953;1009;5589;31600
22393;16582;24792;12322;10608;26356;21837;27657;16174;2466
207;28960;21074;15679;8736;20212;4289;8809;6264;25772
9886;6157;23836;17478;9334;22736;15155;23331;5562;1966
14805;966;23411;28641;27750;25817;7985;31749;7458;16752
29252;10361;1528;7826;27951;29960;2972;25078;25434;6601
11992;19978;32519;835;10275;32569;22919;22997;24948;20078
25518;6230;16984;15572;12932;30200;579;19681;1085;10098
29987;27794;4460;15198;1595;21752;32371;5599;21807;755
318;20360;10587;11582;3889;31609;12137;23467;10078;6347
13603;944;3324;13103;22405;20003;1556;30417;22295;27202
29310;15235;1658;4598;20236;19223;1856;9049;30981;26380
18689;29557;17877;20846;32426;15951;17154;23799;32281;22564
12898;18554;15847;1010;5772;27010;25989;4922;25484;27190
9099;13060;10203;7807;15948;2597;16782;13421;4782;3261
29645;17367;30009;10499;28807;322;10605;12613;10852;6148
25433;10026;763;28586;1897;19515;10566;24726;7296;7073
15442;7149;9286;4400;1595;19120;19908;24997;25432;10280
13870;2092;10675;7048;11263;19750;9404;5326;10315;10792
31038;12522;29265;12103;1425;26914;8529;19859;4626;20917
28829;10977;26064;11198;6641;25294;5000;20060;10759;22784
4820;11024;871;175;31135;29030;893;15716;27100;5592
32237;16641;1911;16367;555;2818;2700;25515;8006;27906
16856;2597;6660;14465;6509;3443;18740;31204;31145;19404
3136;25789;4712;5612;4098;21837;26233;23738;21976;2888
11087;25129;12539;471;20729;29020;11788;2275;18005;25101
6384;913;19840;27439;5342;28681;29840;2258;31414;7292
1670;31048;29077;11621;2174;5510;30118;22799;5929;2252
16699;31831;14461;11145;19484;27827;30123;1401;21790;11123
20818;15120;10744;24135;28146;27163;8531;12546;30883;14757
31520;1181;11271;8471;6958;3967;32637;10916;20988;21243
22167;13540;10188;2587;17615;30655;24056;30108;14709;20621
6793;10553;10220;6523;29190;15917;22;4145;17290;3827
2829;4018;6937;24656;20;8579;3636;7059;26061;10767
18091;32284;5036;13386;12211;25115;26539;8341;31032;1178
1087;15074;25973;27838;10891;31768;5313;22601;1236;31417
17324;20836;30006;20162;12106;20892;15509;27858;5071;5674
3542;15503;31068;2423;24910;28229;17177;26079;7290;21457
13444;30133;25073;16574;24841;5256;7576;13741;14802;21925
8469;23290;11744;29661;25734;3740;4187;28297;16242;2381
14630;30667;11775;24300;5047;6166;30310;24095;4134;10992
17061;4924;10883;6390;628;29290;31853;29473;10617;27907
3296;21321;7615;30269;21071;9703;27237;15114;6899;16671
2707;4412;20322;27902;24754;25069;17251;16640;11741;4894
2305;31445;7570;13470;31198;12900;14766;29742;27338;3857
23192;7394;15764;25147;26556;9674;17696;19209;31803;5074
12218;18279;17376;13031;27562;22091;9303;27227;14857;3901
1689;12427;25555;21270;21675;25023;17725;31240;32648;32337
9032;8926;8540;5138;32662;1925;4082;22249;24188;31436
29552;11453;13146;29544;13634;12437;26407;18491;23380;28926
11600;470;9092;28078;6851;25916;29527;6246;13126;7144
28650;23837;24846;7442;21036;30042;2701;15407;19275;2786
14987;183;3436;28051;3704;11050;19615;24720;24321;2901
19474;17054;22241;3026;19333;5582;27642;5838;26877;10845
28324;14350;19133;28888;9029;8244;9586;14211;6690;27967
29358;22268;14708;23634;27543;4636;11711;18614;7137;11550
13407;7201;8441;3;29795;5177;27011;2100;22943;340
2311;15722;9725;25218;29671;11723;11540;717;14229;9558
28156;31679;770;25728;32608;16677;4954;10783;468;6675
22766;5256;3177;11048;26738;7668;18303;30227;3176;14377
10715;29270;2780;19286;3066;9034;29522;7230;1444;20324
2301;23960;18884;15542;7473;28854;29814;5817;28187;6502
32610;24905;23984;10518;20553;7409;5347;25915;5597;105
26395;11507;26326;27485;2532;8680;22338;30320;29924;22648
30748;17537;32274;21268;29985;31021;1570;19686;17631;30869
18755;6071;7951;21601;10253;4367;11556;2565;31925;29342
10532;30274;20612;474;24247;8688;1415;25322;17022;19452
18567;4803;5029;21677;24379;19601;15292;28203;9917;24152
24770;13889;22075;12507;23939;7522;23023;1725;5157;16106
23121;14054;20221;3751;17291;26152;9127;32664;24877;1058
3157;2036;25122;3941;11111;9838;22755;25814;27964;19640
3050;7764;31816;21318;10858;17562;15207;23124;14653;22630
14961;15402;19485;30427;22799;29855;24344;7459;3021;8668
25662;20314;30576;610;22941;9895;22153;5199;31599;2732
23882;14812;26257;6689;3993;1835;16183;1723;15715;7488
12255;26707;6451;13901;21635;19268;7427;18226;26131;32277
12626;23108;14882;25176;19062;1869;27360;17617;28724;11477
15176;219;25486;20128;2970;29448;22236;15736;29196;32520
27678;27693;19388;11468;28049;5593;23018;8426;29824;6504
16228;29764;29277;11864;29249;12005;20496;22206;30162;27179
6031;12938;28886;24107;23471;6155;29677;24145;21050;5558
1104;2375;21569;16675;16062;12312;14515;30552;9914;14486
15663;29258;30195;32505;28951;22433;4;31432;22246;9404
32349;11005;12227;7157;22657;3428;9558;5926;15475;9540
17882;25452;7018;21825;1651;2602;24268;4225;16322;11089
26970;9998;22711;19679;14504;12667;5031;17318;15057;24523
12703;6479;11368;12174;24567;5022;4786;19789;9258;16632
9746;9512;14821;11810;16580;26302;5981;10571;9678;77
3046;13901;13364;21786;11458;6192;23148;13076;1078;5103
24081;19380;14051;20607;19420;13351;4948;30734;9167;12463
16340;32393;5555;20295;31362;12640;25029;5510;8103;29837
12717;17861;27206;20691;32175;32644;8949;14147;21029;16138
12524;7685;2349;76;16732;23125;19615;2320;30978;23500
29762;7762;25595;11489;5183;10471;6106;23727;20437;3424
15352;13817;17487;15153;27659;26475;8243;14099;10490;290
15037;9382;19440;27503;16267;4955;12208;15064;17050;4753
1064;1376;20593;20734;72;7433;20124;19281;26132;21398
16476;19989;3320;11157;17309;20185;26204;6813;23080;24718
12409;16597;21274;18224;19307;14773;26773;28329;25735;27153
26037;18674;27630;28499;26822;22395;2146;5128;5556;25549
32089;28062;19650;11118;14160;1899;14719;772;29282;16114
19959;13502;12057;13666;32294;7664;27012;31328;20402;20477
18058;21510;4569;14458;11133;18476;20903;5264;29683;19174
24173;13218;14801;13901;29296;19760;25512;28547;21470;28156
27973;23793;518;16491;7811;4563;17095;13357;9316;21239
9289;18720;16480;22721;18156;370;509;29299;894;16135
16032;28331;16817;4122;15267;27950;4812;12070;16039;32227
25760;14855;30764;12579;24766;25692;31839;32048;19431;10545
15922;7426;31172;16347;16562;19530;10455;22562;29334;1201
23218;24998;26643;8288;31847;25211;26360;1478;29503;8471
30966;16533;25007;9582;30783;11278;14471;21851;19028;4735
26733;12354;15639;26122;18314;28148;14888;30375;32643;1234
17518;18796;6059;23350;29684;29965;28535;10254;25591;10143
15666;18122;18237;14753;25841;633;5800;29244;15306;7214
3594;24778;2881;4265;27451;28566;26883;24883;9065;5090
14039;25546;688;16175;24273;24190;27114;30136;8136;29211
7881;11840;32267;6152;25123;24333;11344;14191;16524;23605
237;5534;20778;27416;19275;9646;22213;12078;7575;31586
30494;21507;24250;25937;31874;6271;14476;29256;21918;8043
13892;26090;18325;10545;10036;24729;1616;6883;6579;16026
10006;30335;602;29299;8540;10354;25459;24216;20958;20058
2222;29255;13294;23312;11030;3505;17676;15334;4420;29018
18104;25389;32722;15554;21124;23547;3603;16453;29805;19243
13057;9792;16235;420;7799;14197;4167;991;12961;16049
29357;10915;12720;20396;23682;16659;29650;30000;13175;17387
14689;2685;20703;9735;27994;17389;30654;15909;27666;10964
