25629;18082;10250;15323;8062;447;13362;20259;28061;29113
32375;9720;15219;14202;11438;29994;14239;8178;3477;28618
11005;27227;22027;24463;16250;17346;16000;7288;10535;7107
5290;10163;25996;13972;5497;28094;1342;8261;9038;29644
13236;25925;11368;29802;29014;13353;21918;12130;13271;19625
15700;28896;24773;24555;27304;5075;22110;17925;15596;918
30374;11453;28505;208;26806;9106;1281;11673;1111;10497
12550;9438;7119;7425;3850;8454;6139;15568;16358;30165
6814;3057;16031;24977;6905;20086;406;31076;12444;30843
15358;13570;123;14067;21395;23947;68;30119;24201;25523
1008;1659;15811;24864;18841;19955;10054;18708;30603;6391
13549;3147;16541;32723;19294;13351;8898;31362;27964;14602
29659;2604;20127;6147;12495;7149;15553;27566;17118;2264
11770;3157;12082;22332;3566;31579;25783;8485;6661;7643
7213;17446;25115;2700;32380;15958;16761;28392;1351;23705
25604;20365;18883;7713;11189;10211;13770;28980;2633;11519
19243;11567;9018;14279;30021;28107;18925;6743;6356;13215
12333;25764;22026;28134;22744;23647;12514;20867;8920;11293
5041;8514;85;3508;24573;19297;11817;29672;403;79
32661;30535;14292;9907;4658;2641;2384;20656;32298;14556
5526;5735;22183;30391;14665;31166;3724;16782;14455;14176
5476;6669;25383;10502;16535;6216;26673;7412;21732;8027
19027;18118;17419;29773;11136;11628;29386;15419;25211;14964
6923;9650;3749;20103;7772;16732;7700;32567;23711;19935
31204;25080;25347;31490;19666;2155;1843;26642;6150;4579
17101;24964;2609;30242;25365;8667;19672;28003;24811;6604
15344;6558;29946;928;15274;21767;15411;17883;8336;18903
122;26907;24017;14160;31134;9538;28121;2043;6799;18903
10533;7477;16075;1450;32598;29673;19482;20919;18052;1695
7291;845;5332;4278;17502;18800;22605;5869;2323;6523
8423;22825;7043;20234;20709;4466;27422;790;10085;9278
9492;24162;22838;9714;13256;27414;11241;22950;21122;10666
18219;3368;2403;27910;12370;30276;9631;16872;9269;30019
486;25989;17217;24754;13091;3955;17353;15973;28009;4806
7838;3515;13610;6778;27104;1826;12459;1297;22035;29918
11700;9084;373;2311;12172;24383;5519;21713;6437;3025
25355;17681;18323;26433;28613;18428;12482;3615;11045;49
23145;26266;15531;10490;15674;18150;8395;4046;26716;23265
2044;18203;31002;3317;11276;30275;15069;30272;4022;27364
855;6642;23670;20317;7938;28663;21148;10894;25033;727
32672;3295;12292;9434;11957;3715;5034;111;18336;766
12738;1998;4043;1508;13339;2013;405;17636;31549;25168
11757;11014;11423;13077;23583;20785;28955;25839;23533;22512
30622;31073;15842;3701;4132;1997;26083;2783;29412;14301
11271;6072;1991;15138;32681;6850;16927;2555;16571;22771
25750;26553;17244;15294;16740;29184;12717;31636;19142;16240
16353;21419;1963;20869;26260;8958;16560;23996;5982;7829
31054;12792;8103;30982;2386;14371;11709;9020;27278;23832
11299;2679;3791;24257;26413;30612;21007;17788;12489;29583
23787;3268;30368;21830;2903;16141;32350;23679;11152;2287
15437;32301;10578;1927;30761;17903;31052;22043;13360;28890
22737;7932;2680;9592;13776;13233;29829;27920;21254;28753
12571;21032;31858;28209;15441;18505;24585;18879;3559;16642
24236;32686;4569;4655;26967;9556;3892;4476;16027;80
28969;2340;7246;16751;9824;27135;14721;26321;2703;24251
7346;2375;3658;9321;8771;6400;4381;19516;18219;19813
8664;19086;3052;19521;6442;30500;965;19493;17009;25267
25640;13835;1745;9635;10350;2617;20099;3090;7626;3176
3184;17180;27515;31526;10239;27482;27462;22137;14635;13480
26148;31173;19160;26412;2360;3311;5991;32148;9987;4291
29576;13470;6363;2707;23375;13278;21657;4897;21899;13244
2707;19648;8531;17596;24522;1205;25057;7170;6244;995
15524;2325;18012;21160;7568;30947;20600;29698;5561;10757
25979;23542;2080;30277;12188;9522;6348;21853;23608;18929
4637;32002;19396;25631;13406;16929;32261;14525;9113;8041
3715;4744;26543;1289;21819;12245;12967;21947;32660;18368
24903;13569;13716;27269;27105;2734;8020;16686;11632;24489
24241;28783;24292;30702;20805;8910;29881;19925;11926;32262
22734;21143;22156;1966;19061;6158;25641;15638;9926;18364
22644;25202;2874;2831;29110;19770;1653;18659;745;11728
19298;23625;24430;7268;6789;10375;12030;27925;21901;11872
15843;3928;28969;1685;7528;31902;14621;26027;10382;31281
6805;3311;16640;12895;26809;19640;22601;26843;20353;31724
6469;20064;26827;2245;17877;14231;10155;1749;7383;15163
3586;24136;23638;31611;24658;106;13309;7840;19408;17769
15314;15087;12987;22363;17185;14801;4845;20098;2997;30257
15024;25295;17742;6694;16338;22182;23888;32722;27900;32481
30393;6538;6463;3095;7765;9526;7664;31006;3893;12027
24246;17102;7005;10008;6113;19720;3261;3854;26365;6391
4707;516;16807;12438;3566;7273;20128;27507;21830;1755
21792;28850;15498;10312;13933;6740;31818;17235;9643;7610
18423;761;4598;7524;10391;14964;30382;2047;28605;23647
1554;26783;22201;27932;25105;3145;7692;29811;22364;8372
16671;12923;20160;12368;4660;7102;26803;8072;21148;24728
30509;3908;6954;992;18873;18611;10473;17610;32715;5703
25098;24588;21844;11777;10016;27712;7572;4334;17552;21898
24623;1010;6210;15482;19588;1476;16285;15412;30522;26170
25011;23502;5659;25287;27064;12025;11814;27714;17849;27108
26591;31208;32138;27741;32234;3493;13825;2106;31192;19855
29793;1783;13121;22195;13849;12960;17683;11541;12463;26097
27945;27890;19959;26557;2592;8520;14472;5516;11110;25497
3184;8584;26515;10475;39;26522;27901;24595;6594;7632
134;17715;17513;25602;24249;3714;23051;30389;13078;22091
30032;2367;6569;26169;8144;2860;24290;18385;12418;23777
29088;15936;28279;14207;15247;3415;19400;19466;21428;12756
19661;24011;16198;28387;28559;23538;13504;21732;10112;16000
5428;9583;16746;10852;4066;14485;17318;8420;9225;18281
7822;15935;29949;16320;16692;19345;9338;1332;26197;10230
10040;17263;11656;19698;18367;13734;21691;29201;19325;1891
9696;5066;28182;12936;27876;25001;9979;32401;2529;22446
27966;1305;29588;1776;28069;24479;15889;20869;26365;25227
31157;7590;8368;2412;32349;17423;12186;30852;30421;15781
32025;14214;16532;21595;17507;2462;29606;23382;31261;1714
9961;12880;21033;23016;17532;6202;22463;18792;629;4389
19391;27491;21458;25442;15685;11348;26035;28648;4222;2693
31942;27127;26555;10965;18178;12795;8900;10938;30104;22451
26735;21378;13094;1938;28273;4830;18990;26470;29555;23712
4040;9783;8041;22980;26259;17266;15903;2221;28145;20807
2068;12978;12660;13903;28044;23257;27795;12914;6113;2530
13986;11016;5402;7048;11009;574;25022;28931;24979;32187
17643;11473;19313;132;12962;23478;18400;7197;10341;12034
1409;15602;14340;11282;968;30197;13492;29977;18607;12167
13921;3873;7852;15772;26437;18764;28384;8474;20410;10592
2961;30851;5196;386;32474;25556;23059;4930;12705;24493
17728;25560;32458;23473;17909;9645;1706;4144;10074;23326
22207;22276;5357;5756;14750;3000;2585;31575;17196;14064
24587;25852;27921;2308;28097;22076;22378;26607;28259;5743
446;5224;8663;8121;4148;10830;23440;17036;28931;73
29606;8814;30249;10927;20012;28669;14176;9636;27838;1072
20558;27270;15961;16607;20220;29832;8559;23174;26249;30876
19515;28486;14880;21655;3923;3884;21543;31119;9852;6582
7609;21896;3009;5267;27223;80;199;24491;27610;12200
16987;27231;8876;13988;6733;19986;7736;5205;17281;29160
8607;21925;21571;7117;173;20097;8923;4794;18699;28222
22625;13875;2998;13109;9683;12053;23215;433;20325;7566
20213;25100;536;26733;10928;27156;10126;4508;27567;21939
11293;13290;25108;4816;27426;3598;8014;17520;13720;16105
20808;289;9961;5900;24032;20632;15363;9082;21147;11417
24751;21935;31895;2327;26398;27873;15553;10141;7621;1157
27719;14828;30572;27669;25937;6118;31105;11281;1004;3242
25777;23620;13126;32513;19386;12104;23329;30969;3194;22348
16770;21199;24396;10261;13481;1298;28821;6723;4422;26118
14490;5078;30954;22087;1429;6640;19644;8366;27655;20444
16493;4472;4431;26448;6510;2213;1148;26095;28256;2975
6496;25618;31436;6684;31205;10440;23316;19013;24997;18204
17577;28696;14260;8342;3711;21515;31424;28932;7614;15602
13149;18297;2747;20770;24730;4247;4646;4823;4824;5642
9861;31699;10460;5973;13792;31816;25378;24529;30654;24824
16756;32242;22353;25755;24252;32717;19950;28801;16151;22743
16832;20600;17450;21744;15548;24048;15289;15520;4055;26205
15477;3744;13943;20701;17686;29340;3624;18203;20906;18743
13969;25971;23341;32080;11686;13911;30041;31363;31775;31985
32447;27891;1576;4873;5911;11847;21594;24106;20437;1011
26858;8192;19197;4793;29984;9733;15415;11119;779;7261
38;21762;26484;2045;15862;14267;4112;11283;18228;19905
505;24226;10723;31968;7263;4205;10444;32136;29563;3095
3605;13081;22469;12424;3093;22877;23911;10899;8295;11094
30705;29141;11581;26427;32334;3296;15607;21437;10999;24729
9205;10894;27750;3806;29865;3108;6606;10348;31216;24763
24585;13824;11170;19097;31442;23741;20839;3477;3636;8654
18381;4058;13378;4428;7064;22505;4873;19554;28506;11229
3779;17071;24387;13811;27726;6891;22329;21065;30684;3790
3883;27110;1003;15917;8611;32507;21624;15719;28827;20072
19055;25343;19602;10882;25447;6282;4575;29460;24972;13004
12356;20132;12252;5406;20678;2295;22167;9234;3516;15063
5104;19290;28967;7955;27913;6886;11585;14536;19230;16205
17241;11999;30977;22894;3293;215;5318;31063;23225;30916
18879;16486;7903;32408;26283;28333;21543;12450;9258;24475
6234;25940;12148;14809;11401;31305;19787;22131;20388;5255
10542;9016;10056;13825;9424;1123;10967;19552;15304;31099
17614;7426;20362;2423;7763;12867;28566;14886;18702;11772
29167;5838;15162;9546;28623;2580;20988;27025;31385;3867
19955;25280;7439;32240;32272;24278;31941;30502;3240;31397
12245;12989;8903;2005;6869;13897;21960;5165;27398;13903
4898;30222;206;9971;32389;576;24169;16336;30246;20210
28379;30504;12631;10235;14633;14397;11610;6246;21448;22782
23671;11566;11350;4838;19276;21830;30600;802;12389;732
23908;30194;6668;29151;13744;337;11874;14271;26794;13016
12719;116;18425;21728;18167;7361;29668;3815;7886;17850
8386;25909;2156;14724;20657;23486;6404;5468;21899;16459
23890;4314;12054;24533;18804;32375;6523;11057;23290;13646
24570;3827;8512;18463;18395;652;8188;11673;10152;4789
16403;15833;32409;27409;17073;10542;8272;8973;27288;19487
18630;21004;20408;1199;11398;11969;4352;27871;22809;15835
22645;7797;31169;21480;25985;25596;21610;28275;4493;31500
4829;10352;722;19403;11319;19931;363;14772;665;21147
8879;29079;2338;12460;16063;22753;1562;29053;25691;542
17776;26263;16122;19132;20327;21888;8985;1554;30604;6879
13523;22945;22507;2272;23730;11929;3202;1242;32453;23711
17142;10288;10226;29133;29317;26741;9614;15354;20540;2771
15147;30524;21354;26285;27313;17836;24148;15235;689;21609
24362;7702;26357;20960;32058;16589;18268;6474;9828;7000
14565;14197;4302;13715;25865;11464;1241;6573;17230;4226
851;12681;4377;31042;7150;4964;31683;20172;2032;441
12528;26890;23853;8801;18716;8273;27954;12543;16503;13030
9412;12443;29171;9153;32649;24717;18587;30352;25604;30877
6950;27903;31687;28776;26060;10551;23523;22022;22104;22948
4516;30697;24191;20988;26491;26120;16496;13693;30268;3645
18860;5750;22153;30700;12312;12040;1678;25318;17744;5934
22512;19853;29759;7163;31231;9784;15597;7203;29747;11225
8855;3517;9430;16861;16389;4423;6142;15187;30232;13803
19134;24913;26787;21248;11933;14483;15739;6868;327;19046
20946;19113;19587;29892;22976;7165;8805;1473;7715;23311
27077;9766;19625;18078;20208;22363;3627;7412;11420;2186
22333;31267;290;1793;9987;27535;17383;19928;10310;23724
12059;30932;26822;16649;20903;24204;6866;8078;32096;5578
5399;25346;25985;27188;1206;5071;344;1068;1433;24330
1855;18420;5382;3758;5070;12310;4724;22312;20815;9987
17054;7705;13170;9210;2263;7767;6979;3883;19101;3381
30552;12573;12656;9476;13391;12621;16101;14553;4472;26648
26358;13713;11726;2010;9372;13331;24876;24920;15520;213
13757;18267;8877;15522;5557;21918;13483;31386;318;7914
16456;32634;24757;1664;1751;1565;18199;18615;13150;11587
14518;30438;30442;29330;18993;27268;16166;24282;11170;29582
15148;18333;29721;17961;8859;18895;16714;27529;29418;25050
32642;14865;5884;17637;28128;6332;11508;24406;12993;4539
24138;7317;5244;30816;32287;23571;10832;9786;25037;14220
6554;4994;10179;32393;13131;20149;24720;2856;1434;6019
20029;21535;13814;8424;11744;24575;14143;16025;16238;32182
12341;417;32721;26200;9777;2124;18746;11295;16403;1348
19897;6832;13691;16890;8203;27807;15932;8263;16051;31286
5645;24404;21836;17778;26754;10167;10269;1871;14651;8926
24046;8773;7260;8625;7194;7699;21308;5747;10470;4283
8546;26089;2065;6350;28077;21439;17836;19689;978;3623
25388;17536;2572;7363;6846;7642;32526;14021;27866;9565
21565;17493;11291;524;30748;3891;31566;2894;25863;26269
29129;11249;2085;14963;23038;30318;5272;29081;15951;20079
5878;32669;14372;19342;23805;32153;13627;14688;1410;19035
10048;22706;19627;30148;20894;17938;26718;31598;10644;10642
2297;4241;31883;5064;21060;2344;20647;11289;24740;6223
13212;5176;11921;28656;27587;9449;28233;926;16237;26635
11206;29377;18039;29653;19182;24052;31262;2912;13835;11179
30485;10341;20602;25;9685;21065;423;27729;15669;26198
27705;6315;21306;13644;9609;28265;28720;6680;345;1178
22521;28131;17859;21567;32166;32078;23407;30637;21828;25340
19977;31026;30712;27474;12530;29947;20047;25978;15414;4661
13519;1454;13759;6003;20178;15539;31432;7760;31636;10403
15764;10837;8586;752;19295;10013;17397;12198;28309;4534
5816;20976;16706;20811;1126;2526;969;768;23200;16229
19418;15646;4254;7848;8094;3440;23563;10613;20788;14061
2070;531;11873;29334;17094;21307;22659;14242;21645;31076
22727;20185;30241;20804;17564;13630;14471;20371;1640;4592
13168;17938;7801;17234;28105;31180;28734;18282;13454;28315
28599;903;21471;3055;17194;12071;26197;32459;11544;26135
11926;32016;21103;9692;12071;19966;12545;14930;29826;15352
23093;23955;17769;21383;17916;3866;11641;5026;20999;26153
5634;29485;16696;25447;24854;24511;20310;1486;15072;6568
11524;9924;5431;4403;30708;24968;371;10536;856;2512
23680;661;1177;30129;305;13774;30796;7870;29910;7347
21346;24180;16912;4657;21662;18902;30180;19212;2637;28756
29455;11227;24625;497;3993;16468;18878;8357;12461;14281
23689;24832;22696;2803;28413;15889;23408;12015;3919;1158
11527;31110;26293;30996;32352;6833;23763;15898;7281;20316
3958;15489;17801;12651;29317;5094;26852;18683;11317;22011
1149;17130;379;4394;5411;28825;26311;28284;19663;29936
2287;26298;821;17059;25193;21202;5273;20404;12478;23419
8932;8762;24123;3100;27895;6752;13290;3306;12351;7600
26561;18513;18569;1938;23320;32662;536;783;7521;4794
20981;12763;1811;32673;26759;17555;231;23668;21091;26691
19271;20803;7013;11563;23043;21743;10240;19139;6215;12615
14546;25852;10442;4721;19580;14025;30279;9612;21424;17886
10289;2707;27532;951;20387;7556;4646;32733;24726;23234
2408;3941;19286;25272;23582;3513;18999;24768;14669;6811
14211;22851;6598;31078;32696;8993;25596;30103;1008;4179
531;28813;161;2511;7737;31885;19590;8875;31033;10505
989;26246;3917;25634;29651;26404;32564;5483;23101;19800
26501;22000;19848;28967;11843;26999;24819;15658;26289;23813
22779;24884;18792;28324;1047;6197;29350;8804;2982;1374
23273;10400;20774;27782;15805;31106;11174;18893;25298;18889
6526;3199;32081;15562;14909;31035;5488;30645;9443;30548
12357;31258;28241;19831;10711;24492;29693;4494;30075;28484
16106;20453;14430;6953;4824;11659;29278;22158;32184;2556
10526;25692;31586;25596;18777;818;394;1478;12918;6826
2032;15462;8285;19935;24792;7780;26506;5932;30138;9634
14175;20790;15418;8327;22207;20780;30554;15965;3800;30285
6383;15096;14400;21163;22354;28057;7748;20783;19287;16146
11389;31966;10883;19242;6820;19802;29049;12610;2726;7340
4790;22585;19707;10816;32126;10638;16180;20273;4374;1988
30932;18376;20532;1035;14945;13887;26804;5916;21179;17098
25484;24933;28332;31960;4354;13926;1727;24981;1309;30555
24406;11188;14425;283;20215;20589;8350;12608;16103;19905
22131;18056;6650;11781;6768;8315;7593;25758;20209;8782
16741;26634;14866;15624;10283;11552;9175;25827;20569;26520
9386;30197;30144;13261;14347;19471;23034;3522;26499;4582
26365;14691;8665;2928;24561;14;4745;24465;5183;26450
3442;9463;18667;17655;25295;13891;19491;21566;12136;4457
26392;12393;32010;18009;8716;22654;18228;14559;3756;8265
14355;14791;3233;12960;12720;15174;15458;2283;30569;9365
5196;31715;2974;2271;19444;20889;5548;17757;4540;27834
25631;19136;16036;274;24355;5583;31843;29008;32572;6993
4535;14857;7223;11053;18681;3583;10337;3792;9460;1954
11254;26319;22519;5079;5340;3021;12585;31225;11921;30368
29725;9501;22115;29615;20134;4763;16351;9630;24813;2506
23947;6958;3008;266;16856;31838;31021;21512;3154;4823
4944;12093;14106;12678;23913;21688;22678;16267;25393;7710
11623;27218;12911;24559;32411;17151;4806;4618;14372;19216
28625;24948;17289;13373;10610;3925;31452;22435;15974;16707
18412;10274;1309;9923;17339;9220;26313;6157;27187;2527
20662;4624;13844;21692;20441;13238;14641;17272;2731;8297
1244;28523;3384;27606;30367;13896;7026;29425;15661;31556
32204;17977;10647;891;31748;2365;8387;29071;31296;27487
16667;9362;27741;7640;4226;32294;4996;27388;18060;21474
14846;21183;1774;4088;24905;20601;8243;17685;5739;11750
8881;14729;24710;1905;25532;11688;32173;26034;16665;24944
25078;4149;14517;7532;11472;32125;10391;17111;2199;1096
19220;9989;10342;12821;17218;15871;22573;27364;19887;22638
21251;13885;26962;30906;21437;23923;3265;882;5055;16170
15269;20207;11282;31767;4203;22068;3255;24839;3645;4889
32315;12835;20273;17321;24972;15218;25280;7880;8715;19103
28793;15385;3554;30205;29430;13086;2200;21704;7952;13729
19427;3246;19279;10579;10941;22669;27556;1204;2745;27775
30043;29490;1944;23316;16203;1173;29975;24542;12880;27546
13068;13107;24059;4062;1969;19246;17799;30462;29760;11767
30991;18685;14272;14660;20223;29670;29726;800;20937;12978
10623;14316;13785;31595;31701;6563;27594;6290;30384;1122
8922;29119;17240;7207;20379;18311;1304;2008;2796;26274
20444;23944;23848;5709;27903;9207;18845;17902;25182;3415
11840;15863;28593;20310;19358;22540;30235;15448;2326;616
32255;516;18758;4733;20246;12547;25283;10970;20158;29188
4365;14418;6293;3076;29122;19035;1351;8140;25105;19124
5028;15547;20594;22603;26614;12997;22164;18781;21905;17852
12183;6367;9899;9678;24188;17181;5742;20816;6362;21921
